pos,row,col,slope2d,slope3d,aspect2d,aspect3d,global2d,global3d,beam2d,beam3d,dif2d,dif3d,ref2d,ref3d,percentageShaded2d,percentageShaded3d,shadow2d,shadow3d
"[-3385.105625,-8780.405232,17.574283]",900,757,1.592500,1.005199,286.954315,123.301689,2836.251465,2717.367432,2191.960693,2073.083496,644.290710,644.241150,0.000000,0.042826,0.150000,0.250000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-3039.580292,-9438.626490,11.426438]",3533,2139,4.600188,4.041127,293.372375,289.422069,1617.044800,1727.711426,972.754089,1083.819580,644.290710,643.489807,0.000000,0.402042,0.750000,0.750000,"1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,","1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,",
"[-3239.824494,-9557.942335,10.951554]",4010,1338,0.768919,0.783250,184.946732,43.480289,2795.981689,2740.172607,2151.690918,2095.885986,644.290710,644.260620,0.000000,0.026002,0.200000,0.250000,"1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,","1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-3102.702207,-8769.004986,20.886043]",855,1886,0.465703,1.945934,125.101616,164.682115,2118.435303,2093.215820,1474.144531,1448.988770,644.290710,644.104980,0.000000,0.122167,0.600000,0.600000,"1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,","1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,",
"[-3080.072329,-9412.631240,21.198465]",3429,1977,3.470608,3.931001,278.946869,176.890390,2782.871094,2749.069824,2138.580322,2104.882324,644.290710,643.532837,0.000000,0.654717,0.250000,0.250000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-3061.202905,-9339.521701,50.548330]",3137,2052,2.715371,2.694257,289.274384,1.147136,2782.871094,2767.748047,2138.580322,2123.505615,644.290710,643.934631,0.000000,0.307621,0.250000,0.250000,"1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-2627.004713,-9351.090091,32.895013]",3183,3789,1.536349,0.885424,235.458954,0.990881,1912.189453,1918.522217,1267.898682,1274.247192,644.290710,644.252258,0.000000,0.022832,0.650000,0.650000,"1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,","1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,",
"[-2787.226935,-9081.553312,17.319252]",2105,3148,2.263214,1.998978,334.519531,260.812526,2492.786865,2614.068115,1848.495972,1969.821777,644.290710,644.094727,0.000000,0.151699,0.450000,0.450000,"1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,","1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-3330.243279,-8742.538929,21.699047]",749,976,0.104992,0.889081,331.901215,279.454609,2470.788086,2481.454102,1826.497314,1837.172852,644.290710,644.251953,0.000000,0.029262,0.400000,0.450000,"1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-3018.125556,-8854.557272,22.551046]",1197,2224,3.847797,2.322427,136.766190,187.782220,1337.636108,1387.698242,693.345398,743.562256,644.290710,644.026123,0.000000,0.109872,0.700000,0.700000,"1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,","1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,",
"[-2847.159179,-8991.494735,19.517923]",1745,2908,2.414859,4.461158,39.737389,131.019742,2017.047363,1992.882080,1372.756714,1348.901489,644.290710,643.314758,0.000000,0.665821,0.600000,0.550000,"1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,","1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,",
"[-2765.570746,-9480.999084,9.594721]",3703,3235,2.523190,2.022927,14.165562,141.970203,2565.265137,2514.409668,1920.974365,1870.157837,644.290710,644.089966,0.000000,0.161890,0.400000,0.400000,"1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,","1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-3322.789521,-9361.784127,14.327907]",3226,1006,3.211365,4.161755,310.015625,14.922962,1419.387207,1440.140747,775.096436,796.325256,644.290710,643.441284,0.000000,0.374272,0.750000,0.750000,"1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,","1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,",
"[-3248.520545,-9517.419338,11.293873]",3848,1303,0.214071,1.086766,64.769295,93.307614,1620.967651,1760.004150,976.676941,1115.739014,644.290710,644.232788,0.000000,0.032407,0.700000,0.650000,"1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,","1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1,",
"[-3130.905616,-9542.607491,10.680734]",3949,1773,2.460506,2.333842,293.442871,212.308407,2310.390137,2412.574463,1666.099487,1768.359375,644.290710,644.023499,0.000000,0.191643,0.450000,0.450000,"1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-3428.317276,-9445.217783,14.263987]",3559,584,3.208598,0.698865,349.653351,196.927883,2470.788086,2474.283447,1826.497314,1829.998169,644.290710,644.266785,0.000000,0.018380,0.400000,0.400000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,",
"[-2961.718739,-9418.180032,11.911663]",3451,2450,1.279674,1.633462,299.073151,317.416133,1822.548218,1880.769653,1178.257446,1236.535767,644.290710,644.159851,0.000000,0.074062,0.650000,0.650000,"1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,","1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,",
"[-3379.599245,-9202.348834,17.419557]",2588,779,1.626612,1.686423,41.585602,17.808920,1857.102417,1838.434814,1212.811646,1194.203247,644.290710,644.151184,0.000000,0.080438,0.650000,0.650000,"1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,","1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,",
"[-3301.469087,-9036.927572,21.601480]",1926,1091,2.728087,1.853884,114.892471,115.559701,1337.636108,1307.275024,693.345398,663.082886,644.290710,644.122131,0.000000,0.070015,0.700000,0.700000,"1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,","1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,",
"[-2651.380516,-9566.652257,8.714084]",4045,3691,1.672874,3.541059,83.299889,211.221544,2310.390137,2540.863281,1666.099487,1896.715942,644.290710,643.675720,0.000000,0.471724,0.450000,0.400000,"1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,",
"[-3069.126720,-8761.942887,21.019472]",826,2020,2.858957,1.575006,79.472023,123.822261,2543.266357,2348.383545,1898.975708,1704.122681,644.290710,644.169006,0.000000,0.091825,0.350000,0.450000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,","1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,",
"[-2860.622949,-9025.829988,19.122305]",1882,2854,2.522732,0.647425,213.442413,228.467734,2165.262451,2352.720215,1520.971802,1708.435303,644.290710,644.270203,0.000000,0.014847,0.550000,0.500000,"1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,","1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,",
"[-3294.552537,-9018.801518,21.594177]",1854,1119,0.047042,3.562849,247.605392,329.401970,1337.636108,1327.831543,693.345398,683.904846,644.290710,643.668091,0.000000,0.258534,0.700000,0.700000,"1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,","1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,",
"[-3366.907711,-8673.229472,11.329465]",472,829,0.584475,2.581263,105.696716,243.425676,1582.943481,1643.779663,938.652771,999.655151,644.290710,643.963867,0.000000,0.160613,0.750000,0.750000,"1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,","1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,",
"[-2720.848198,-9251.581753,14.750521]",2785,3414,1.279476,1.774672,244.441574,223.812163,1412.205933,1452.664673,767.915161,808.460693,644.290710,644.136230,0.000000,0.067737,0.750000,0.750000,"1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,","1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,",
"[-2834.400494,-9179.043907,15.723106]",2495,2959,2.939935,4.164820,169.397858,157.046812,2293.451904,2175.072510,1649.161011,1531.026855,644.290710,643.440063,0.000000,0.605641,0.500000,0.500000,"1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,","1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,",
"[-3000.296973,-8852.035093,34.605760]",1187,2296,0.102728,1.465372,264.077148,128.003966,2723.503174,2646.170410,2079.212646,2001.896118,644.290710,644.185364,0.000000,0.089069,0.250000,0.250000,"1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,","1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,",
"[-2751.435466,-9549.871364,8.992239]",3978,3291,0.509029,3.154322,324.687531,282.253243,2742.601318,2963.818115,2098.310547,2319.599854,644.290710,643.802673,0.000000,0.415518,0.300000,0.300000,"1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-3040.688283,-9483.151343,11.176206]",3711,2134,1.948088,4.656712,241.070999,209.635708,1476.430298,1656.034790,832.139526,1012.285522,644.290710,643.227356,0.000000,0.521982,0.700000,0.650000,"1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1,1,","1,1,1,1,0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,1,",
"[-3174.889503,-8911.323096,21.832788]",1424,1597,0.653690,2.847221,156.183868,130.136007,2605.534912,2436.853516,1961.244141,1792.638916,644.290710,643.893066,0.000000,0.321643,0.350000,0.350000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,",
"[-2864.249101,-9195.454880,15.553917]",2560,2840,1.127603,1.697548,4.870959,192.228059,1693.446045,1677.937012,1049.155273,1033.713379,644.290710,644.149353,0.000000,0.074320,0.650000,0.650000,"1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,","1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,",
"[-3387.825239,-9034.338135,19.755531]",1916,746,0.502474,4.682276,208.167404,106.622573,2470.788086,2165.287842,1826.497314,1521.247681,644.290710,643.215637,0.000000,0.824580,0.400000,0.400000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,",
"[-3405.687398,-9031.109747,19.720127]",1903,674,0.222687,1.786085,79.180847,223.125995,2129.795410,2167.718994,1485.504761,1523.481445,644.290710,644.134216,0.000000,0.103474,0.500000,0.500000,"1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,",
"[-2855.082993,-9172.082696,15.618543]",2467,2877,2.030744,2.855174,356.058807,314.840318,1676.054810,2130.129639,1031.764038,1485.988281,644.290710,643.890808,0.000000,0.250390,0.700000,0.600000,"1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,","1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,",
"[-2635.365009,-9498.620703,9.919299]",3773,3755,3.061000,4.370115,36.358376,32.857244,2358.040039,2243.929199,1713.749268,1599.889404,644.290710,643.354126,0.000000,0.685569,0.500000,0.500000,"1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,","1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,",
"[-3252.381726,-9115.686790,18.770452]",2241,1287,1.199710,1.017711,273.637054,251.483111,1797.639526,1940.377075,1153.348755,1296.107178,644.290710,644.239929,0.000000,0.030011,0.700000,0.650000,"1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,","1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,",
"[-2745.156850,-9217.986339,15.104851]",2651,3316,4.036339,1.159743,43.331928,355.925821,1558.699341,1560.295654,914.408569,916.039001,644.290710,644.224731,0.000000,0.031930,0.700000,0.700000,"1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,","1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,",
"[-3396.890620,-9041.299347,19.669338]",1944,709,0.878153,0.796913,142.828522,85.020437,2310.390137,2265.925781,1666.099487,1621.643921,644.290710,644.259583,0.000000,0.022347,0.450000,0.450000,"1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,",
"[-2765.940077,-9480.259245,9.610693]",3700,3233,2.523210,3.027815,14.164808,192.757936,2492.786865,2638.802246,1848.495972,1994.598511,644.290710,643.841003,0.000000,0.362629,0.450000,0.400000,"1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,","1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-2570.530745,-8643.669543,16.301424]",353,4015,3.332251,3.931134,47.610157,205.261255,1757.960083,1839.468994,1113.669312,1195.522583,644.290710,643.532776,0.000000,0.413618,0.650000,0.650000,"1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,","1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,",
"[-3042.333482,-9063.393629,18.997223]",2032,2128,1.876880,0.329559,315.146210,286.849127,1982.946045,1793.735107,1338.655396,1149.446777,644.290710,644.285400,0.000000,0.002947,0.600000,0.650000,"1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,","1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,",
"[-2580.905570,-9218.019968,12.996228]",2651,3973,1.449288,2.624179,271.469849,218.676204,1297.366333,1304.799561,653.075623,660.710632,644.290710,643.952942,0.000000,0.136050,0.750000,0.750000,"1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,","1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,",
"[-2716.483385,-9132.366796,16.163892]",2308,3431,1.541840,1.319498,356.384155,2.561284,1520.775146,1517.123901,876.484375,872.878235,644.290710,644.205322,0.000000,0.040326,0.750000,0.750000,"1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,","1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,",
"[-3226.192847,-9057.037739,49.695303]",2007,1392,1.668043,3.187941,285.238647,339.731990,2723.503174,2774.270020,2079.212646,2130.056152,644.290710,643.792236,0.000000,0.421465,0.250000,0.250000,"1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,","1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,",
"[-3473.778485,-9166.332129,17.737928]",2444,402,1.202309,2.732880,42.082619,166.121986,2253.182129,2337.060791,1608.891357,1692.868286,644.290710,643.924377,0.000000,0.268185,0.550000,0.500000,"1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,","1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-2885.972441,-8776.100714,21.501361]",883,2753,1.578086,1.206050,346.099396,6.054676,2129.795410,2238.805420,1485.504761,1594.535889,644.290710,644.219360,0.000000,0.050167,0.500000,0.450000,"1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-2739.851923,-8909.372612,19.496076]",1416,3338,2.292449,1.401743,153.188339,228.504064,1533.048218,1578.423706,888.757446,934.183533,644.290710,644.194336,0.000000,0.045877,0.700000,0.700000,"1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,","1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,",
"[-3269.135894,-9500.369413,11.618533]",3780,1220,1.451103,1.223364,11.953369,28.277272,2310.390137,2577.064697,1666.099487,1932.787964,644.290710,644.217285,0.000000,0.059390,0.450000,0.350000,"1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,",
"[-3200.474024,-9554.175882,10.788498]",3995,1495,0.216937,3.245277,169.844879,312.894923,2470.788086,2586.572998,1826.497314,1942.402710,644.290710,643.774109,0.000000,0.396230,0.400000,0.400000,"1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-3196.915022,-8812.117419,21.183111]",1027,1509,2.614049,1.559434,311.965515,84.262008,2565.265137,2396.124756,1920.974365,1751.860962,644.290710,644.171448,0.000000,0.092325,0.400000,0.450000,"1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,","1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-2638.319652,-8907.590272,15.605522]",1409,3744,1.295269,1.332217,339.232819,199.951037,2253.182129,2272.383545,1608.891357,1628.119141,644.290710,644.203674,0.000000,0.060905,0.550000,0.550000,"1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,","1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,",
"[-3444.232056,-8954.805449,36.996484]",1598,520,0.550273,1.928136,230.010864,269.097320,2710.392822,2926.997070,2066.102051,2282.731201,644.290710,644.108337,0.000000,0.157562,0.300000,0.250000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-3445.071444,-8726.329731,39.380739]",684,517,4.527196,2.195704,328.490875,201.876926,2142.906006,2178.140381,1498.615234,1533.931763,644.290710,644.054199,0.000000,0.154377,0.450000,0.500000,"1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,","1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,",
"[-3092.562410,-8762.043774,20.922615]",827,1927,1.352604,3.499993,66.481133,278.374270,2670.123047,2904.311523,2025.832275,2260.123779,644.290710,643.689880,0.000000,0.498030,0.350000,0.350000,"1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,","1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-2723.702114,-9249.496752,14.755899]",2777,3402,1.482249,1.532722,269.711761,281.507341,2109.722656,2179.790039,1465.431885,1535.539063,644.290710,644.175476,0.000000,0.075483,0.550000,0.550000,"1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,","1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,",
"[-3385.810710,-8800.515400,17.473848]",981,754,3.941911,3.681015,266.818573,287.011788,2795.981689,2913.555420,2151.690918,2269.378418,644.290710,643.626160,0.000000,0.550861,0.200000,0.350000,"1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,","1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-3482.776715,-9002.827722,19.462457]",1790,366,3.247018,3.766301,262.029266,271.635630,2270.120361,2470.455322,1625.829712,1826.369995,644.290710,643.594971,0.000000,0.490283,0.500000,0.500000,"1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,","1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-3258.055983,-8803.272981,20.354318]",992,1265,1.048962,1.639658,132.918884,204.851608,2323.500732,2373.451416,1679.209961,1729.197998,644.290710,644.158813,0.000000,0.094599,0.400000,0.450000,"1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,","1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-2995.529254,-8852.875819,34.605264]",1190,2315,0.103119,0.396891,264.343781,30.889690,2618.645264,2600.218262,1974.354614,1955.928833,644.290710,644.283020,0.000000,0.006283,0.300000,0.300000,"1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,","1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,",
"[-3381.042991,-9044.191445,19.763754]",1955,773,0.848370,2.788972,71.121628,105.789942,2092.784180,2000.794556,1448.493408,1356.632690,644.290710,643.909180,0.000000,0.252656,0.600000,0.550000,"1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,","1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,",
"[-3061.337207,-8870.228406,22.286714]",1259,2052,0.449354,1.727621,77.471191,41.383519,2710.392822,2618.467041,2066.102051,1974.199585,644.290710,644.144287,0.000000,0.123203,0.300000,0.300000,"1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-3384.803445,-8684.091653,11.653746]",515,758,3.618632,1.525509,65.466873,14.494749,1620.967651,1627.690430,976.676941,983.456421,644.290710,644.176575,0.000000,0.057452,0.700000,0.700000,"1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,","1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,",
"[-2629.858629,-8820.558309,16.897754]",1061,3778,3.847138,1.559933,300.281464,62.079887,1895.026611,1847.761108,1250.735840,1203.519531,644.290710,644.171326,0.000000,0.070230,0.600000,0.600000,"1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,","1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,",
"[-2867.338046,-9111.483160,17.095571]",2225,2828,0.807818,1.945006,11.560735,99.004453,2089.525635,1990.325928,1445.234985,1346.100342,644.290710,644.105164,0.000000,0.120385,0.550000,0.550000,"1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,",
"[-3072.215665,-9271.490147,66.874422]",2865,2008,4.287901,2.381890,143.869965,259.915365,1010.521606,1231.443481,366.230835,587.329834,644.290710,644.012390,0.000000,0.101166,0.700000,0.650000,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,","1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,",
"[-2649.836044,-8959.917063,15.458882]",1618,3698,1.112457,3.664824,277.807373,24.457936,2470.788086,2417.320801,1826.497314,1773.183594,644.290710,643.631958,0.000000,0.505264,0.400000,0.400000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,",
"[-3101.594216,-9411.487853,21.055227]",3425,1891,1.063241,1.599170,117.696152,152.367048,2782.871094,2736.652832,2138.580322,2092.378662,644.290710,644.165283,0.000000,0.108898,0.250000,0.200000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,",
"[-3095.550628,-8874.196633,22.421392]",1275,1915,0.775636,0.897087,93.525726,193.547742,2710.392822,2731.184570,2066.102051,2086.900146,644.290710,644.251282,0.000000,0.033221,0.300000,0.300000,"1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-3350.623600,-9061.544031,19.654638]",2025,894,1.246003,1.241110,328.760498,130.324742,2742.601318,2673.164551,2098.310547,2028.885010,644.290710,644.215149,0.000000,0.064341,0.300000,0.300000,"1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-3459.206723,-8771.628052,39.137598]",865,460,1.196248,3.259181,155.096924,252.156837,2565.265137,2756.505615,1920.974365,2112.321045,644.290710,643.769714,0.000000,0.414913,0.400000,0.400000,"1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,",
"[-3323.461031,-8821.399035,19.025594]",1064,1003,0.887285,1.851628,133.662674,150.025885,2492.786865,2440.641113,1848.495972,1796.388428,644.290710,644.122559,0.000000,0.130161,0.450000,0.450000,"1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,","1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-3388.228145,-8679.518103,11.663579]",497,744,4.035091,4.287649,309.797729,67.143411,1620.967651,1416.570435,976.676941,772.756958,644.290710,643.389160,0.000000,0.424318,0.700000,0.750000,"1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,","1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,",
"[-3124.761302,-9540.926039,10.660261]",3942,1798,1.619740,3.536470,84.644447,67.107247,2129.795410,1934.151611,1485.504761,1290.068848,644.290710,643.677307,0.000000,0.405569,0.500000,0.500000,"1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-2621.095427,-8967.786259,15.466107]",1650,3813,0.202790,4.010750,71.281891,123.733031,2742.601318,2494.527832,2098.310547,1850.354492,644.290710,643.501770,0.000000,0.671678,0.300000,0.300000,"1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-3093.435373,-9501.748204,10.945729]",3786,1923,0.368053,0.964694,267.609100,306.941570,1232.778198,1251.592285,588.487488,607.329712,644.290710,644.245056,0.000000,0.017473,0.750000,0.750000,"1,1,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,","1,1,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,",
