pos,row,col,slope2d,slope3d,aspect2d,aspect3d,global2d,global3d,beam2d,beam3d,dif2d,dif3d,ref2d,ref3d,percentageShaded,percentageShaded3d,shadow2d,shadow3d
"[-2662.594729,-9300.646527,12.570425]",2981,3647,0.401355,1.699453,156.244217,86.314285,1912.189453,1912.189453,1267.898682,1267.898682,644.290710,644.290710,0.000000,0.000000,0.650000,0.650000,"1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,","1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,",
"[-2828.759812,-9286.757732,13.078412]",2926,2982,3.231709,3.232709,223.661423,25.211468,1822.548218,1822.548218,1178.257446,1178.257446,644.290710,644.290710,0.000000,0.000000,0.650000,0.650000,"1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,","1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,",
"[-2623.915768,-8970.745615,15.524969]",1662,3801,2.520353,4.707404,100.002228,117.973590,2565.265137,2565.265137,1920.974365,1920.974365,644.290710,644.290710,0.000000,0.000000,0.400000,0.400000,"1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,","1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-3184.995725,-8669.496648,14.030511]",457,1557,1.803231,3.456115,277.883667,287.913237,2092.784180,2092.784180,1448.493408,1448.493408,644.290710,644.290710,0.000000,0.000000,0.600000,0.600000,"1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,","1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,",
"[-2774.132495,-8928.776570,19.643694]",1494,3200,0.376745,4.432556,164.004379,46.396192,1693.446045,1693.446045,1049.155273,1049.155273,644.290710,644.290710,0.000000,0.000000,0.650000,0.650000,"1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,","1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,",
"[-3313.757716,-8849.210254,19.595275]",1175,1042,0.858521,3.776024,292.231384,334.475024,2033.985840,1853.391113,1389.695068,1209.100342,644.290710,644.290710,0.000000,0.000000,0.550000,0.600000,"1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1,1,","1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,",
"[-3254.933463,-8982.112232,47.226526]",1707,1277,2.935017,2.315093,197.332153,210.670724,2782.871094,2823.140869,2138.580322,2178.850098,644.290710,644.290710,0.000000,0.000000,0.250000,0.200000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-2816.840514,-8733.425459,22.899879]",712,3030,1.027438,1.025929,330.909302,300.891587,1863.497314,1863.497314,1219.206543,1219.206543,644.290710,644.290710,0.000000,0.000000,0.400000,0.400000,"1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,","1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,",
"[-3037.263584,-9324.018712,13.627599]",3075,2148,0.492774,3.077690,314.743927,254.507109,1958.037476,1958.037476,1313.746704,1313.746704,644.290710,644.290710,0.000000,0.000000,0.650000,0.650000,"1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,","1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,",
"[-3077.352715,-8864.814130,22.277401]",1238,1988,0.093977,1.667389,167.030350,293.050180,2782.871094,2782.871094,2138.580322,2138.580322,644.290710,644.290710,0.000000,0.000000,0.250000,0.250000,"1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-2868.681065,-8888.724379,21.051946]",1333,2822,2.324991,4.224947,145.233002,52.870221,1797.639526,1797.639526,1153.348755,1153.348755,644.290710,644.290710,0.000000,0.000000,0.700000,0.700000,"1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,","1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,",
"[-3155.617174,-9014.194339,20.509740]",1835,1674,0.304859,0.772851,280.826569,321.560705,2597.644775,2597.644775,1953.353882,1953.353882,644.290710,644.290710,0.000000,0.000000,0.400000,0.400000,"1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,","1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-3202.085647,-9197.640768,16.837192]",2569,1489,3.090614,3.779132,320.389191,314.049355,1620.967651,1620.967651,976.676941,976.676941,644.290710,644.290710,0.000000,0.000000,0.700000,0.700000,"1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,","1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,",
"[-3187.849641,-9212.504805,15.815696]",2629,1546,0.864657,1.735157,18.614698,324.237205,1797.639526,1797.639526,1153.348755,1153.348755,644.290710,644.290710,0.000000,0.000000,0.700000,0.700000,"1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,","1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,",
"[-3313.522687,-8971.014648,21.692436]",1663,1043,1.094188,1.176953,309.448425,50.959773,2492.786865,2597.644775,1848.495972,1953.353882,644.290710,644.290710,0.000000,0.000000,0.450000,0.400000,"1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,","1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-3068.186607,-8707.430209,21.222660]",608,2024,0.361926,1.067312,166.253281,267.032618,1620.967651,1822.548218,976.676941,1178.257446,644.290710,644.290710,0.000000,0.000000,0.700000,0.650000,"1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,","1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,",
"[-2756.841120,-9473.230775,9.802103]",3672,3270,3.578271,2.470940,145.969070,168.848357,2089.525635,1908.931030,1445.234985,1264.640259,644.290710,644.290710,0.000000,0.000000,0.550000,0.600000,"1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,","1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,",
"[-3103.675896,-9234.094651,15.286625]",2715,1882,1.999655,1.793432,190.608597,100.383810,2430.518311,2430.518311,1786.227661,1786.227661,644.290710,644.290710,0.000000,0.000000,0.450000,0.450000,"1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,","1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-3239.455164,-9105.564449,18.850797]",2201,1339,4.118474,1.370299,123.314796,121.107945,2358.040039,2358.040039,1713.749268,1713.749268,644.290710,644.290710,0.000000,0.000000,0.500000,0.500000,"1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,","1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,",
"[-3160.116289,-8780.270716,20.851719]",900,1656,1.438647,1.417219,160.651321,54.378428,1798.303955,1798.303955,1154.013184,1154.013184,644.290710,644.290710,0.000000,0.000000,0.600000,0.600000,"1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,","1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,",
"[-3145.175197,-9544.423459,10.641103]",3956,1716,1.087545,1.474708,114.447052,59.236990,2323.500732,2470.788086,1679.209961,1826.497314,644.290710,644.290710,0.000000,0.000000,0.400000,0.400000,"1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,","1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-3050.391599,-8859.534370,22.257675]",1217,2095,0.520922,1.786666,244.002060,182.548802,2710.392822,2710.392822,2066.102051,2066.102051,644.290710,644.290710,0.000000,0.000000,0.300000,0.300000,"1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-3347.702532,-9263.318289,15.886021]",2832,906,3.486969,3.409790,149.793365,50.547510,1516.109741,1516.109741,871.819031,871.819031,644.290710,644.290710,0.000000,0.000000,0.750000,0.750000,"1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,","1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,",
"[-3400.416046,-9151.838012,41.223981]",2386,695,1.538231,2.527270,280.050415,26.275145,2618.645264,2618.645264,1974.354614,1974.354614,644.290710,644.290710,0.000000,0.000000,0.300000,0.300000,"1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,","1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,",
"[-3301.670540,-9446.798348,12.263268]",3566,1090,3.471622,2.130384,41.051964,68.150419,2197.642090,2270.120361,1553.351318,1625.829712,644.290710,644.290710,0.000000,0.000000,0.550000,0.500000,"1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,",
"[-2851.053935,-9210.184401,15.072568]",2619,2893,3.980900,2.572223,322.352142,276.287635,1828.192871,1828.192871,1183.902100,1183.902100,644.290710,644.290710,0.000000,0.000000,0.600000,0.600000,"1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,","1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,",
"[-3348.206165,-8827.452263,18.511337]",1088,904,1.560055,4.655307,240.339722,264.372784,1982.946045,1982.946045,1338.655396,1338.655396,644.290710,644.290710,0.000000,0.000000,0.600000,0.600000,"1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,","1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,",
"[-3396.689167,-9038.171846,19.718118]",1931,710,0.451653,2.371514,255.733444,357.485306,2310.390137,2310.390137,1666.099487,1666.099487,644.290710,644.290710,0.000000,0.000000,0.450000,0.450000,"1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,",
"[-3010.369619,-8860.139693,34.507665]",1219,2255,0.376023,2.938682,222.125839,345.888294,2253.182129,2253.182129,1608.891357,1608.891357,644.290710,644.290710,0.000000,0.000000,0.550000,0.550000,"1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,","1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,",
"[-3189.897746,-8679.988910,14.542172]",499,1537,2.860764,1.128837,74.108078,107.029065,1617.044800,1617.044800,972.754089,972.754089,644.290710,644.290710,0.000000,0.000000,0.750000,0.750000,"1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,","1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,",
"[-3383.997633,-9000.978125,19.828611]",1782,761,0.682591,4.393245,284.012878,89.651823,2342.598877,2342.598877,1698.308105,1698.308105,644.290710,644.290710,0.000000,0.000000,0.450000,0.450000,"1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,",
"[-3446.951671,-8979.152876,36.912477]",1695,509,2.159955,1.602927,156.550308,210.944011,1948.406860,1948.406860,1304.116089,1304.116089,644.290710,644.290710,0.000000,0.000000,0.500000,0.500000,"1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,","1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,",
"[-3189.864170,-8738.335299,15.415397]",732,1537,1.648306,3.143247,128.823807,303.410467,1717.690308,1717.690308,1073.399536,1073.399536,644.290710,644.290710,0.000000,0.000000,0.700000,0.700000,"1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,","1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,",
"[-3087.962568,-8874.902843,22.225957]",1278,1945,0.395250,3.174436,193.559814,267.861389,2605.534912,2605.534912,1961.244141,1961.244141,644.290710,644.290710,0.000000,0.000000,0.350000,0.350000,"1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-3107.436351,-8863.704371,22.107153]",1233,1867,2.558191,3.297116,280.930023,272.061463,2670.123047,2670.123047,2025.832275,2025.832275,644.290710,644.290710,0.000000,0.000000,0.350000,0.350000,"1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,","1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-3332.962894,-8969.635857,21.724210]",1657,965,0.209670,2.873336,329.906921,129.741713,2398.309814,2533.056396,1754.018921,1888.765747,644.290710,644.290710,0.000000,0.000000,0.450000,0.400000,"1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,","1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,",
"[-2690.999590,-9442.224798,4.797459]",3547,3533,0.274923,1.731532,211.782074,53.781214,1491.865601,2089.525635,847.574829,1445.234985,644.290710,644.290710,0.000000,0.000000,0.700000,0.550000,"1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,",
"[-2889.262839,-9543.582733,9.469520]",3953,2740,2.723694,1.672364,251.000244,204.964476,2710.392822,2710.392822,2066.102051,2066.102051,644.290710,644.290710,0.000000,0.000000,0.300000,0.300000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-2596.451020,-9371.805582,9.932253]",3266,3911,3.424122,3.636736,118.736259,107.904169,1557.292358,1527.403564,913.001648,883.112793,644.290710,644.290710,0.000000,0.000000,0.750000,0.750000,"1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,","1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,",
"[-3085.880888,-8882.906555,22.183481]",1310,1953,2.005931,4.466163,286.241974,251.563218,2470.788086,2470.788086,1826.497314,1826.497314,644.290710,644.290710,0.000000,0.000000,0.400000,0.400000,"1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-2933.045273,-9460.081820,10.301086]",3619,2565,1.657337,1.267928,315.839966,260.517736,1532.135254,1532.135254,887.844543,887.844543,644.290710,644.290710,0.000000,0.000000,0.650000,0.650000,"1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,","1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,",
"[-3185.969414,-9505.817318,11.034658]",3802,1553,1.636563,2.613573,97.437424,251.973201,2092.784180,2092.784180,1448.493408,1448.493408,644.290710,644.290710,0.000000,0.000000,0.600000,0.600000,"1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,","1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,",
"[-3010.000288,-8855.263482,34.640615]",1200,2257,0.430271,2.125577,31.752409,153.539103,2782.871094,2742.601318,2138.580322,2098.310547,644.290710,644.290710,0.000000,0.000000,0.250000,0.300000,"1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-2590.575310,-8895.113897,26.310127]",1359,3935,0.770576,2.787886,322.977356,185.098707,2492.786865,2565.265137,1848.495972,1920.974365,644.290710,644.290710,0.000000,0.000000,0.450000,0.400000,"1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,","1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-2774.367524,-8681.737620,20.126396]",506,3199,1.555777,4.889968,159.340347,131.325730,1532.135254,1532.135254,887.844543,887.844543,644.290710,644.290710,0.000000,0.000000,0.650000,0.650000,"1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,","1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,",
"[-3410.824447,-9082.091377,19.556144]",2107,654,0.508215,1.873950,330.359039,275.254714,1777.442749,1777.442749,1133.151978,1133.151978,644.290710,644.290710,0.000000,0.000000,0.700000,0.700000,"1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,","1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,",
"[-2989.754270,-8741.227397,21.263801]",743,2338,1.604671,2.630668,90.938232,139.653212,2605.534912,2645.804688,1961.244141,2001.513794,644.290710,644.290710,0.000000,0.000000,0.350000,0.300000,"1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-2699.225585,-9469.497952,10.350915]",3657,3500,0.484387,2.643199,49.749218,264.160132,2782.871094,2723.503174,2138.580322,2079.212646,644.290710,644.290710,0.000000,0.000000,0.250000,0.250000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,",
"[-3360.494793,-9012.580145,19.738132]",1829,855,1.566342,3.604984,314.231323,349.583600,2492.786865,2492.786865,1848.495972,1848.495972,644.290710,644.290710,0.000000,0.000000,0.450000,0.450000,"1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,","1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,",
"[-2676.259952,-9255.381835,13.477475]",2800,3592,2.475452,3.335324,195.271408,215.518133,1582.943481,1582.943481,938.652771,938.652771,644.290710,644.290710,0.000000,0.000000,0.750000,0.750000,"1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,","1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,",
"[-3106.764841,-9221.012953,15.432055]",2663,1870,2.173604,4.868064,3.222913,36.778312,1958.037476,1958.037476,1313.746704,1313.746704,644.290710,644.290710,0.000000,0.000000,0.650000,0.650000,"1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,","1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,",
"[-2777.053563,-8681.569475,20.067152]",505,3189,0.644836,3.977550,156.319473,21.789004,1733.715820,1532.135254,1089.425049,887.844543,644.290710,644.290710,0.000000,0.000000,0.600000,0.650000,"1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,","1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,",
"[-2853.672823,-9272.835308,14.839193]",2870,2882,3.781173,2.962039,178.684479,224.957988,1419.387207,1419.387207,775.096436,775.096436,644.290710,644.290710,0.000000,0.000000,0.750000,0.750000,"1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,","1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,",
"[-3253.523293,-8752.190465,21.634506]",787,1283,0.816685,1.888508,253.116806,149.148279,2849.361816,2795.981689,2205.071045,2151.690918,644.290710,644.290710,0.000000,0.000000,0.100000,0.200000,"1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,","1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-2773.091655,-8834.985169,20.652774]",1119,3205,0.552841,4.723980,124.041878,104.240622,1582.943481,1777.442749,938.652771,1133.151978,644.290710,644.290710,0.000000,0.000000,0.750000,0.700000,"1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,","1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,",
"[-2953.794924,-9405.905431,12.205769]",3402,2482,2.957724,2.973718,291.190369,101.906425,2177.445313,2017.047363,1533.154541,1372.756714,644.290710,644.290710,0.000000,0.000000,0.550000,0.600000,"1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,","1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,",
"[-2796.057288,-9152.073415,17.225122]",2387,3113,0.757747,0.957503,302.473083,58.039570,1862.817993,1862.817993,1218.527222,1218.527222,644.290710,644.290710,0.000000,0.000000,0.600000,0.600000,"1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,","1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,",
"[-3125.029905,-9114.240742,16.612383]",2236,1797,2.647661,3.944081,181.358978,165.233252,2017.047363,2017.047363,1372.756714,1372.756714,644.290710,644.290710,0.000000,0.000000,0.600000,0.600000,"1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,","1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-3435.703883,-9168.383501,18.403148]",2452,554,2.888470,3.015427,273.541351,280.881855,1895.026611,1895.026611,1250.735840,1250.735840,644.290710,644.290710,0.000000,0.000000,0.600000,0.600000,"1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,","1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,",
"[-3225.286308,-9559.321126,10.857044]",4016,1396,0.060216,3.348661,41.763069,125.720301,2723.503174,2710.392822,2079.212646,2066.102051,644.290710,644.290710,0.000000,0.000000,0.250000,0.300000,"1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,","1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-3069.193871,-8708.674483,21.218319]",613,2020,0.417287,2.824434,164.522476,358.836656,1620.967651,1620.967651,976.676941,976.676941,644.290710,644.290710,0.000000,0.000000,0.700000,0.700000,"1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,","1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,",
"[-3131.308521,-8744.018607,27.838356]",755,1772,2.597644,1.031408,247.186966,135.711103,2849.361816,2849.361816,2205.071045,2205.071045,644.290710,644.290710,0.000000,0.000000,0.100000,0.100000,"1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,","1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,",
"[-3313.421961,-9056.264271,21.508352]",2004,1043,0.721830,1.182487,3.662905,359.351181,2197.642090,2270.120361,1553.351318,1625.829712,644.290710,644.290710,0.000000,0.000000,0.550000,0.500000,"1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,","1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-3395.715478,-8801.187980,17.265972]",983,714,0.344305,3.815198,45.977341,278.418251,2836.251465,2782.871094,2191.960693,2138.580322,644.290710,644.290710,0.000000,0.000000,0.150000,0.250000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-3139.769544,-9065.142339,17.150665]",2039,1738,3.261303,2.695897,251.617203,302.748562,2358.040039,2197.642090,1713.749268,1553.351318,644.290710,644.290710,0.000000,0.000000,0.500000,0.550000,"1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,","1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-2927.303865,-8958.370127,20.485582]",1612,2588,1.146058,2.239626,169.732529,298.149332,1491.865601,1491.865601,847.574829,847.574829,644.290710,644.290710,0.000000,0.000000,0.700000,0.700000,"1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,","1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,",
"[-2761.575263,-8871.371793,20.659221]",1264,3251,2.287498,3.762563,62.982864,79.817199,2430.518311,2470.788086,1786.227661,1826.497314,644.290710,644.290710,0.000000,0.000000,0.450000,0.400000,"1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,","1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-2623.848617,-9185.601571,14.084183]",2521,3802,1.037847,0.512868,212.715027,38.141078,1958.037476,1958.037476,1313.746704,1313.746704,644.290710,644.290710,0.000000,0.000000,0.650000,0.650000,"1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,","1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,",
"[-2609.108979,-8887.883653,15.631574]",1330,3861,2.077760,1.905216,260.888794,35.452744,2597.644775,2597.644775,1953.353882,1953.353882,644.290710,644.290710,0.000000,0.000000,0.400000,0.400000,"1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,","1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-2982.099059,-8877.189618,41.668127]",1287,2369,2.288775,0.538126,258.527039,290.624152,2795.981689,2795.981689,2151.690918,2151.690918,644.290710,644.290710,0.000000,0.000000,0.200000,0.200000,"1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,","1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,",
"[-3446.179435,-8800.885319,17.511011]",982,512,1.520031,1.519291,216.441589,334.649808,2823.140869,2710.392822,2178.850098,2066.102051,644.290710,644.290710,0.000000,0.000000,0.200000,0.300000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-3125.634264,-9498.318042,10.736446]",3772,1794,0.904733,0.945453,186.637466,250.389643,2142.906006,2142.906006,1498.615234,1498.615234,644.290710,644.290710,0.000000,0.000000,0.450000,0.450000,"1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,","1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,",
"[-3143.328546,-9019.911276,20.471580]",1858,1724,0.580297,2.787289,333.396332,236.823346,2670.123047,2670.123047,2025.832275,2025.832275,644.290710,644.290710,0.000000,0.000000,0.350000,0.350000,"1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,","1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-2950.840281,-8888.623492,22.317781]",1333,2494,4.082369,4.330070,13.963641,35.171098,1693.446045,1733.715820,1049.155273,1089.425049,644.290710,644.290710,0.000000,0.000000,0.650000,0.600000,"1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,","1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,",
"[-3329.504619,-8967.786259,21.703914]",1650,979,0.754047,1.605775,26.329252,349.928245,2492.786865,2492.786865,1848.495972,1848.495972,644.290710,644.290710,0.000000,0.000000,0.450000,0.450000,"1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,","1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,",
